rating,ratings_count,metacritic,playtime,added,suggestions_count,genre::Action,genre::Adventure,genre::Arcade,genre::Board Games,genre::Card,genre::Casual,genre::Educational,genre::Family,genre::Fighting,genre::Indie,genre::Massively Multiplayer,genre::Platformer,genre::Puzzle,genre::RPG,genre::Racing,genre::Shooter,genre::Simulation,genre::Sports,genre::Strategy
0.335915475900783,-0.27255359063532825,-0.43135319092625574,-0.4072243007848094,-0.2412719369738445,0.3634245109424701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
-0.15598467886419698,-0.2740408739473908,-0.43135319092625574,0.137193213633385,-0.22143014198275238,-0.03564585160584317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.5,0.0
-0.019927189248351487,-0.2819730516117242,-0.43135319092625574,-0.28624263091409957,-0.22690004222353993,-0.5389179199306604,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
0.17892606480557713,-0.21653258588097354,-0.43135319092625574,12.295851035639727,-0.21982134779428542,0.39224625934873714,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37777931885950483,-0.3042823012926619,-0.43135319092625574,-0.4677151357201644,-0.2674416557729066,-0.09550640598809015,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0
-4.12258379920308,-0.31221447895699533,-0.43135319092625574,-0.4072243007848094,-0.26733440282700877,-0.6032125894523331,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
-4.12258379920308,-0.3117187178529745,-0.43135319092625574,-0.4677151357201644,-0.27398408547267206,-0.34825096893535523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.5,1.5
0.06380049666909204,-0.25718499641068227,-0.43135319092625574,-0.4677151357201644,-0.24695634310642764,-0.11102580897608011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14752818258653558,-0.3018034957725577,-0.43135319092625574,-0.4677151357201644,-0.2691577029072713,-0.1841887087766042,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27311971146270086,0.4681134987718042,-0.43135319092625574,0.3186657184394498,0.6361644134160193,0.2570057475962532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
0.23125586850397908,-0.18579539743168155,-0.43135319092625574,1.0445557376637091,-0.215852988796067,-0.45910384742099775,1.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23125586850397908,0.4586940377954083,-0.43135319092625574,-0.1652609610433897,0.43935525769356487,0.22374988405056043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47197296551662854,-0.1848038752236399,-0.43135319092625574,-0.4677151357201644,-0.19418789372471235,-0.0932893484183773,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4824389262563097,1.0461709460601016,-0.43135319092625574,1.286519077405129,0.9200629612074837,0.6937660888296849,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
0.35684739738014437,1.5444108556010443,-0.43135319092625574,0.19768404856873992,1.0924184452652408,0.5119673681132312,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
0.16846010406589598,0.5211599369020339,-0.43135319092625574,-0.1652609610433897,0.7116704873280673,0.44988975616127125,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0
0.07426645740877225,0.4899269873487211,-0.43135319092625574,0.43964738831015965,0.6696273325361315,0.4631921015795484,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
0.44057508329758793,-0.2547061908905781,-0.43135319092625574,0.37915655337480475,-0.23934138394768417,0.04195116333410663,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
0.2521877899833395,-0.2973416458363702,-0.43135319092625574,-0.3467334658494545,-0.2599339495600609,0.230401056759699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
-4.12258379920308,-0.313206001165037,-0.43135319092625574,-0.4677151357201644,-0.27473485609395665,-0.8936471310847166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0
0.37777931885950483,-0.2393375966659321,-0.43135319092625574,-0.22575179597874465,-0.2463128254310409,-0.09107229084866446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
0.47197296551662854,0.6862483845409731,-0.43135319092625574,-0.28624263091409957,0.4221947863499176,-0.4746232504089878,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45104104403726814,0.4487788157149915,-0.43135319092625574,0.5606290581808696,0.3852997729610759,0.3079980716996488,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
0.08473241814845246,1.3133861811273335,-0.43135319092625574,0.19768404856873992,1.4331610543825366,0.6671613979931307,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5,0.0,0.0,0.0
0.01147069297069007,-0.30477806239668276,-0.8285476577091805,-0.4677151357201644,-0.2715172677170228,-0.30612687511081105,0.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5013613832736513,-0.2690832629071824,-0.8285476577091805,-0.4072243007848094,-0.1764911576515761,-0.6298172802888873,0.0,1.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2920421684800425,-0.25569771309861977,-0.8285476577091805,-0.4677151357201644,-0.24995942559156592,-0.4990108836758291,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
-4.12258379920308,-0.31122295674895367,-0.8285476577091805,-0.4677151357201644,-0.27248254423010293,-0.8093989434356283,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0
0.24172182924365931,-0.3077526290208078,-0.8285476577091805,-0.4677151357201644,-0.27183902655471615,-0.19970811176459416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0
-0.1245867966451559,-0.28693066265193257,-0.8285476577091805,-0.4677151357201644,-0.25703812002082044,0.0840752571586508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5
0.37777931885950483,-0.193727575096015,-0.8285476577091805,-0.22575179597874465,-0.12747656137628363,-0.3460339113656423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
0.4824389262563097,-0.29287979590018265,-0.8285476577091805,-0.4072243007848094,-0.2635805497205859,0.07742408444951225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
0.45104104403726814,-0.162990386646723,-0.8285476577091805,0.3186657184394498,-0.2093105590963015,0.18162579022601627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0
-0.6269529121498166,-0.1332447204054727,-0.8285476577091805,-0.28624263091409957,0.13336260304715467,0.07077291174037369,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5
0.11613030036749401,0.49587612059697117,-0.8285476577091805,-0.28624263091409957,0.7203579759457887,0.214881653771709,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0
0.14752818258653558,-0.1748886531432231,-0.8285476577091805,-0.4677151357201644,-0.1979417468311352,0.28804455357223313,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13706222184685535,-0.10052448754009737,-0.8285476577091805,-0.1652609610433897,0.11319904921836912,0.028648817915829523,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4196431618182266,0.05762330464255007,-0.8285476577091805,-0.1652609610433897,0.050563328814056646,-0.24404926315885117,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01147069297069007,-0.046982288305846824,-0.8285476577091805,-0.10477012610803477,0.20790340044612243,0.35455628066361866,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
0.335915475900783,1.1468104501763319,-0.8285476577091805,0.5001382232455147,0.8729789179583515,0.5252697135315082,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0
0.3254495151611028,0.444316965778804,-0.8285476577091805,0.07670237869803005,0.43903349885587145,0.1572381569591749,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4929048869959899,1.0099803854665805,-0.8285476577091805,-0.04427929117267983,0.9814116462610225,0.25478869002654037,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.564157147711734,-0.29287979590018265,-0.8285476577091805,-0.4677151357201644,-0.251997231563624,-0.25513455100741544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0
-0.06179103220707325,-0.3097356734368911,-0.8285476577091805,-0.4677151357201644,-0.2709810029875338,-0.07555288786067449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
0.11613030036749401,-0.2680917406991407,-0.8285476577091805,-0.4677151357201644,-0.2558583376159447,-0.5633055531975018,1.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0
0.335915475900783,-0.3042823012926619,-0.8285476577091805,-0.4677151357201644,-0.2696939676367603,-0.12876226953378292,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
0.15799414332621578,-0.16646071437486887,-0.8285476577091805,-0.22575179597874465,0.01216677418264591,0.40333154719730135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5
0.3254495151611028,0.017962416320883,-0.8285476577091805,-0.10477012610803477,0.008520174022120868,-0.36820448706277087,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16846010406589598,-0.21207073594478598,-0.8285476577091805,0.8630832328576443,-0.23065389532996275,0.8489601187095845,1.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35684739738014437,-0.2393375966659321,-0.8285476577091805,-0.4677151357201644,-0.24309523705410704,-0.028994678896704613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.019927189248351487,0.1577670476547594,-0.8285476577091805,-0.10477012610803477,0.21927221271128872,0.055253508752383745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3463814366404632,0.5310751589824507,-0.8285476577091805,0.5001382232455147,0.30196423399848893,0.5651767497863396,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4824389262563097,-0.18827420295178576,-0.8285476577091805,-0.3467334658494545,-0.17702742238106509,0.23483517189912467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5
0.5557006514340721,0.5077743870934713,-0.8285476577091805,0.137193213633385,0.3122605168046773,1.0218906091471869,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.19784852182291876,0.4383678325305539,-0.8285476577091805,-0.04427929117267983,0.7468494535825441,-0.28395629941368256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0
0.47197296551662854,-0.11638884286876419,-0.8285476577091805,0.3186657184394498,-0.056796870029636494,1.123875257353978,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46150700477694834,-0.12332949832505592,-0.8285476577091805,0.19768404856873992,0.033402857470409386,0.18162579022601627,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45104104403726814,-0.014262055440471492,-0.8285476577091805,-0.4677151357201644,-0.058298411272205634,0.1749746175168777,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0
0.23125586850397908,0.38432987219228254,-0.8285476577091805,0.43964738831015965,0.5221545319266628,0.008695299788413859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5
-4.12258379920308,-0.31122295674895367,-0.8285476577091805,-0.4677151357201644,-0.27205353244651176,0.12841640855290784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
0.26265375072302066,-0.2502443409543905,-0.8285476577091805,-0.4677151357201644,-0.23655280735434148,0.36564156851218294,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15799414332621578,-0.20810464711261928,-0.8285476577091805,-0.3467334658494545,-0.2272218010612333,-0.031211736466417464,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0
0.45104104403726814,0.021928505153049706,-0.8285476577091805,-0.4072243007848094,-0.14141944434299702,0.2392692870385504,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3673133581198246,-0.19818942503220252,-0.8285476577091805,-0.3467334658494545,-0.08049977107304927,-0.2107933996131584,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0
-0.030393149988031692,-0.227439330169432,-0.8285476577091805,-0.3467334658494545,-0.17370258105823344,-0.34825096893535523,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
0.29405163294206127,-0.2963501236283285,-0.8285476577091805,-0.4677151357201644,-0.2566091082372292,-0.43693327172386925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
-0.11412083590547523,-0.16100734223063964,-0.8285476577091805,-0.22575179597874465,-0.011857885698460248,0.19271107807458052,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04085911072771237,-0.25916804082676564,-0.8285476577091805,-0.4677151357201644,-0.22904510114149584,-0.04451408188469458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0
0.0951983788881336,0.41258825512147035,-0.8285476577091805,0.25817488350409484,0.13861799739614664,0.47649444699782545,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0
0.4824389262563097,-0.2720578295313074,-0.8285476577091805,-0.4677151357201644,-0.2510319550505439,-0.4191968111661664,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04286857518973116,-0.004842594464075563,-0.8285476577091805,-0.22575179597874465,0.08810185987828502,-0.3526850840747809,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,1.5,0.0,0.0
0.38824527959918503,-0.28494761823584924,-0.8285476577091805,-0.4677151357201644,-0.2532842669143976,0.08185819958893796,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
0.15799414332621578,0.12752562030948827,-0.8285476577091805,3.040753290530422,-0.021403397883364036,0.4210680077550042,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
-0.375769854397486,-0.2576807575147031,-0.8285476577091805,0.01621154376267511,-0.10860004289827166,-0.6697243165437187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.5,0.0
0.47197296551662854,0.26584296833130217,-0.8285476577091805,-0.4677151357201644,-0.053793787544498234,0.30134689899051026,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
-0.10365487516579501,0.21725838013726,-0.8285476577091805,0.137193213633385,0.4253051217809536,0.3700756836516086,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
0.46150700477694834,0.4383678325305539,-0.8285476577091805,-0.10477012610803477,0.5231198084397429,0.3257345322573516,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24172182924365931,-0.29436707921224514,-0.8285476577091805,-0.22575179597874465,-0.26175724964032343,-0.6253831651494616,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5
0.15799414332621578,-0.2963501236283285,-0.8285476577091805,1.0445557376637091,-0.26604736747623525,0.07742408444951225,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0
0.3045175936817424,-0.2537146686825364,-0.8285476577091805,-0.22575179597874465,-0.21445870049939564,-0.30612687511081105,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
0.08473241814845246,-0.29040099038007844,-0.8285476577091805,-0.4072243007848094,-0.2506029432669527,0.10402877528606647,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.5
0.16846010406589598,-0.26462141297099484,-0.8285476577091805,0.9840649027283541,-0.20909605320450592,0.42550212289442996,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0
0.4301091225579068,0.33128343406205285,-0.8285476577091805,-0.3467334658494545,0.36631600153716615,0.12619935098319499,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10566433962781381,-0.19620638061611917,-0.8285476577091805,-0.28624263091409957,-0.12608227307961228,0.08185819958893796,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0
0.29405163294206127,-0.28296457381976586,-0.8285476577091805,-0.28624263091409957,-0.2574671318044116,-0.7739260223202227,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28358567220238107,-0.10796090410040994,-0.8285476577091805,0.25817488350409484,-0.1885034875921292,-0.05338231216354598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0
0.45104104403726814,0.6862483845409731,-0.8285476577091805,-0.28624263091409957,0.5406020386210837,-0.48349148068783915,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3987112403388661,-0.02616032193697161,-0.8285476577091805,2.012409096629388,-0.15257375071636775,0.40333154719730135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
0.4091772010785464,-0.2383460744578904,-0.8285476577091805,-0.4677151357201644,-0.23569478378715913,-0.4036774081781765,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3149835544214226,0.5380158144387425,-0.8285476577091805,0.137193213633385,0.501132954530695,-0.09550640598809015,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0
0.22078990776429888,-0.2353715078337654,-0.8285476577091805,0.5001382232455147,-0.16780366903385469,0.35899039580304437,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
-0.10365487516579501,0.6584857627158062,-0.8285476577091805,-0.10477012610803477,0.5539014039124103,0.5186185408223697,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0
0.21032394702461776,-0.310231434540912,-0.8285476577091805,-0.4677151357201644,-0.27119550887932936,-0.5455690926397989,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
-0.35483793291812515,-0.29932469025245356,-0.8285476577091805,-0.4677151357201644,-0.2553220728864557,-0.24404926315885117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0
0.10566433962781381,-0.3003162124604952,-0.8285476577091805,-0.4677151357201644,-0.26883594406957795,-0.17532047849775279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0
-0.009461228508670812,-0.29287979590018265,-0.8285476577091805,-0.4677151357201644,-0.2615427437485278,-0.02234350618756606,1.5,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3673133581198246,-0.310231434540912,-0.8285476577091805,-0.4677151357201644,-0.2731260619054897,-0.1531499028006243,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
0.4301091225579068,-0.17389713093518144,-0.8285476577091805,1.7704457568879683,-0.21081210033887066,-0.2928245296925339,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0
0.45104104403726814,-0.16150310333466047,-0.8285476577091805,-0.4677151357201644,-0.2115628709601552,-0.7007631225196986,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0
-0.09318891442611434,-0.2839560960278075,-0.8285476577091805,-0.4677151357201644,-0.25843240831749176,-0.2994757024016725,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.19784852182291876,-0.09457535429184731,-0.8285476577091805,-0.3467334658494545,0.06118137045793838,-0.7074142952288371,1.5,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4196431618182266,-0.2442952077061405,-0.8285476577091805,-0.1652609610433897,-0.197512735047544,-0.35711919921420665,0.0,1.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
0.01147069297069007,-0.18232506970353568,-0.8285476577091805,-0.4072243007848094,-0.02236867439644419,0.32351747468763875,1.5,1.5,1.5,0.0,0.0,0.0,1.5,0.0,1.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.5,0.0,1.5
